-4.828600000000000000e+04
-4.828200000000000000e+04
-4.828200000000000000e+04
-4.830600000000000000e+04
-4.837800000000000000e+04
-4.840300000000000000e+04
-4.845200000000000000e+04
-4.846500000000000000e+04
-4.852400000000000000e+04
-4.855300000000000000e+04
-4.857100000000000000e+04
-4.860900000000000000e+04
-4.860200000000000000e+04
-4.860300000000000000e+04
-4.857300000000000000e+04
-4.856500000000000000e+04
-4.858800000000000000e+04
-4.858800000000000000e+04
-4.859800000000000000e+04
-4.862100000000000000e+04
-4.864500000000000000e+04
-4.864000000000000000e+04
-4.866800000000000000e+04
-4.869900000000000000e+04
-4.872100000000000000e+04
-4.875600000000000000e+04
-4.875800000000000000e+04
-4.877700000000000000e+04
-4.878300000000000000e+04
-4.876600000000000000e+04
-4.878900000000000000e+04
-4.865800000000000000e+04
-4.843400000000000000e+04
-4.826700000000000000e+04
-4.814100000000000000e+04
-4.811500000000000000e+04
-4.811000000000000000e+04
-4.815500000000000000e+04
-4.820800000000000000e+04
-4.825800000000000000e+04
-4.831600000000000000e+04
-4.835200000000000000e+04
-4.838100000000000000e+04
-4.839500000000000000e+04
-4.843100000000000000e+04
-4.843700000000000000e+04
-4.841500000000000000e+04
-4.839400000000000000e+04
-4.835400000000000000e+04
-4.836400000000000000e+04
-4.837200000000000000e+04
-4.839000000000000000e+04
-4.842200000000000000e+04
-4.844500000000000000e+04
-4.846700000000000000e+04
-4.851800000000000000e+04
-4.853900000000000000e+04
-4.854700000000000000e+04
-4.856000000000000000e+04
-4.857300000000000000e+04
-4.857800000000000000e+04
-4.857100000000000000e+04
-4.857900000000000000e+04
-4.858200000000000000e+04
-4.858800000000000000e+04
-4.858300000000000000e+04
-4.852800000000000000e+04
-4.836800000000000000e+04
-4.818600000000000000e+04
-4.806600000000000000e+04
-4.803300000000000000e+04
-4.800800000000000000e+04
-4.805600000000000000e+04
-4.808300000000000000e+04
-4.815400000000000000e+04
-4.818500000000000000e+04
-4.821100000000000000e+04
-4.823300000000000000e+04
-4.826100000000000000e+04
-4.827300000000000000e+04
-4.826500000000000000e+04
-4.827000000000000000e+04
-4.823200000000000000e+04
-4.823400000000000000e+04
-4.819700000000000000e+04
-4.822900000000000000e+04
-4.826500000000000000e+04
-4.828900000000000000e+04
-4.828900000000000000e+04
-4.831200000000000000e+04
-4.832900000000000000e+04
-4.833800000000000000e+04
-4.836200000000000000e+04
-4.837700000000000000e+04
-4.836900000000000000e+04
-4.837500000000000000e+04
-4.836600000000000000e+04
-4.840500000000000000e+04
-4.842300000000000000e+04
-4.847500000000000000e+04
-4.847900000000000000e+04
-4.839500000000000000e+04
-4.821100000000000000e+04
-4.804600000000000000e+04
-4.793700000000000000e+04
-4.790800000000000000e+04
-4.790500000000000000e+04
-4.792200000000000000e+04
-4.794600000000000000e+04
