-5.053100000000000000e+04
-5.054400000000000000e+04
-5.055400000000000000e+04
-5.055800000000000000e+04
-5.058200000000000000e+04
-5.057500000000000000e+04
-5.058700000000000000e+04
-5.058400000000000000e+04
-5.055200000000000000e+04
-5.056500000000000000e+04
-5.059000000000000000e+04
-5.059000000000000000e+04
-5.060300000000000000e+04
-5.062300000000000000e+04
-5.064000000000000000e+04
-5.063400000000000000e+04
-5.063400000000000000e+04
-5.063200000000000000e+04
-5.053500000000000000e+04
-5.041100000000000000e+04
-5.030200000000000000e+04
-5.025400000000000000e+04
-5.019700000000000000e+04
-5.020800000000000000e+04
-5.020900000000000000e+04
-5.025000000000000000e+04
-5.027600000000000000e+04
-5.034000000000000000e+04
-5.039000000000000000e+04
-5.043500000000000000e+04
-5.044200000000000000e+04
-5.047700000000000000e+04
-5.046300000000000000e+04
-5.043700000000000000e+04
-5.043200000000000000e+04
-5.041300000000000000e+04
-5.041400000000000000e+04
-5.037500000000000000e+04
-5.042400000000000000e+04
-5.042900000000000000e+04
-5.045100000000000000e+04
-5.049300000000000000e+04
-5.050700000000000000e+04
-5.052200000000000000e+04
-5.050000000000000000e+04
-5.053700000000000000e+04
-5.054200000000000000e+04
-5.052000000000000000e+04
-5.053700000000000000e+04
-5.053400000000000000e+04
-5.053000000000000000e+04
-5.052400000000000000e+04
-5.054400000000000000e+04
-5.054000000000000000e+04
-5.054400000000000000e+04
-5.057300000000000000e+04
-5.059300000000000000e+04
-5.055800000000000000e+04
-5.050100000000000000e+04
-5.033500000000000000e+04
-5.021600000000000000e+04
-5.014600000000000000e+04
-5.009900000000000000e+04
-5.008400000000000000e+04
-5.008500000000000000e+04
-5.010800000000000000e+04
-5.014800000000000000e+04
-5.016500000000000000e+04
-5.023000000000000000e+04
-5.027400000000000000e+04
-5.031900000000000000e+04
-5.034600000000000000e+04
-5.031600000000000000e+04
-5.032400000000000000e+04
-5.030600000000000000e+04
-5.027500000000000000e+04
-5.025900000000000000e+04
-5.024900000000000000e+04
-5.027100000000000000e+04
-5.024600000000000000e+04
-5.029300000000000000e+04
-5.029500000000000000e+04
-5.034700000000000000e+04
-5.038500000000000000e+04
-5.039800000000000000e+04
-5.042600000000000000e+04
-5.041600000000000000e+04
-5.045300000000000000e+04
-5.044400000000000000e+04
-5.045500000000000000e+04
-5.043900000000000000e+04
-5.044000000000000000e+04
-5.043200000000000000e+04
-5.041900000000000000e+04
-5.043300000000000000e+04
-5.043800000000000000e+04
-5.047400000000000000e+04
-5.051200000000000000e+04
-5.051300000000000000e+04
-5.052100000000000000e+04
-5.049300000000000000e+04
-5.043200000000000000e+04
-5.027100000000000000e+04
-5.013600000000000000e+04
-5.005900000000000000e+04
-5.001200000000000000e+04
-4.997800000000000000e+04
-5.001300000000000000e+04
-5.003600000000000000e+04
-5.007400000000000000e+04
-5.012600000000000000e+04
-5.017300000000000000e+04
-5.020600000000000000e+04
-5.022800000000000000e+04
-5.026400000000000000e+04
-5.026800000000000000e+04
-5.026400000000000000e+04
-5.023200000000000000e+04
-5.021100000000000000e+04
-5.020800000000000000e+04
-5.017900000000000000e+04
-5.021100000000000000e+04
-5.021800000000000000e+04
-5.025500000000000000e+04
-5.030400000000000000e+04
-5.031700000000000000e+04
-5.033800000000000000e+04
-5.035300000000000000e+04
-5.034700000000000000e+04
-5.034700000000000000e+04
-5.035300000000000000e+04
-5.034400000000000000e+04
-5.034500000000000000e+04
-5.033700000000000000e+04
-5.034000000000000000e+04
-5.036300000000000000e+04
-5.038700000000000000e+04
-5.039800000000000000e+04
-5.041500000000000000e+04
-5.042300000000000000e+04
-5.040700000000000000e+04
-5.042800000000000000e+04
-5.042800000000000000e+04
-5.041600000000000000e+04
-5.039900000000000000e+04
-5.034700000000000000e+04
-5.019200000000000000e+04
-5.004000000000000000e+04
-5.000900000000000000e+04
-4.996200000000000000e+04
-4.996300000000000000e+04
-4.999600000000000000e+04
-5.003600000000000000e+04
-5.006900000000000000e+04
-5.010900000000000000e+04
-5.013600000000000000e+04
-5.014600000000000000e+04
-5.019900000000000000e+04
-5.021800000000000000e+04
-5.019600000000000000e+04
-5.018400000000000000e+04
-5.017100000000000000e+04
-5.016500000000000000e+04
-5.016800000000000000e+04
-5.016400000000000000e+04
-5.020100000000000000e+04
-5.021200000000000000e+04
-5.023000000000000000e+04
-5.027100000000000000e+04
-5.026600000000000000e+04
-5.027100000000000000e+04
-5.027400000000000000e+04
-5.027400000000000000e+04
-5.028700000000000000e+04
-5.027100000000000000e+04
-5.030300000000000000e+04
-5.031000000000000000e+04
-5.033200000000000000e+04
-5.036100000000000000e+04
-5.037500000000000000e+04
-5.038100000000000000e+04
-5.037200000000000000e+04
-5.037700000000000000e+04
-5.037200000000000000e+04
-5.035200000000000000e+04
-5.036200000000000000e+04
-5.031700000000000000e+04
-5.024300000000000000e+04
-5.010000000000000000e+04
-4.999300000000000000e+04
-4.995400000000000000e+04
-4.993400000000000000e+04
-4.995600000000000000e+04
-4.998400000000000000e+04
-5.001000000000000000e+04
-5.004900000000000000e+04
-5.003400000000000000e+04
-5.007700000000000000e+04
-5.013500000000000000e+04
-5.017100000000000000e+04
-5.016200000000000000e+04
-5.014000000000000000e+04
-5.016500000000000000e+04
-5.014300000000000000e+04
-5.015400000000000000e+04
-5.016600000000000000e+04
-5.017000000000000000e+04
-5.016000000000000000e+04
