8.815536920000000000e+08,1.854000000000000000e+03,1.821000000000000000e+03,2.256000000000000000e+03,4.863600000000000000e+04
8.815736940000000000e+08,1.846000000000000000e+03,1.807000000000000000e+03,2.256000000000000000e+03,4.860000000000000000e+04
8.815936980000000000e+08,1.842000000000000000e+03,1.801000000000000000e+03,2.242000000000000000e+03,4.856200000000000000e+04
8.816137000000000000e+08,1.850000000000000000e+03,1.795000000000000000e+03,2.270000000000000000e+03,4.847400000000000000e+04
8.816337000000000000e+08,1.853000000000000000e+03,1.797000000000000000e+03,2.258000000000000000e+03,4.837000000000000000e+04
8.816543760000000000e+08,1.856000000000000000e+03,1.809000000000000000e+03,2.255000000000000000e+03,4.828400000000000000e+04
8.816743770000000000e+08,1.849000000000000000e+03,1.799000000000000000e+03,2.255000000000000000e+03,4.824800000000000000e+04
8.816943770000000000e+08,1.840000000000000000e+03,1.810000000000000000e+03,2.250000000000000000e+03,4.827300000000000000e+04
8.817143780000000000e+08,1.847000000000000000e+03,1.795000000000000000e+03,2.249000000000000000e+03,4.829200000000000000e+04
8.817343790000000000e+08,1.852000000000000000e+03,1.802000000000000000e+03,2.248000000000000000e+03,4.834300000000000000e+04
8.817543790000000000e+08,1.854000000000000000e+03,1.811000000000000000e+03,2.263000000000000000e+03,4.839700000000000000e+04
8.817743790000000000e+08,1.856000000000000000e+03,1.809000000000000000e+03,2.259000000000000000e+03,4.843200000000000000e+04
8.817943790000000000e+08,1.842000000000000000e+03,1.806000000000000000e+03,2.261000000000000000e+03,4.847700000000000000e+04
8.818143790000000000e+08,1.843000000000000000e+03,1.808000000000000000e+03,2.259000000000000000e+03,4.849700000000000000e+04
8.818343800000000000e+08,1.840000000000000000e+03,1.793000000000000000e+03,2.253000000000000000e+03,4.850900000000000000e+04
8.818543810000000000e+08,1.858000000000000000e+03,1.810000000000000000e+03,2.267000000000000000e+03,4.851500000000000000e+04
8.818743830000000000e+08,1.856000000000000000e+03,1.799000000000000000e+03,2.258000000000000000e+03,4.850200000000000000e+04
8.818945050000000000e+08,1.852000000000000000e+03,1.808000000000000000e+03,2.257000000000000000e+03,4.849700000000000000e+04
8.819153740000000000e+08,1.853000000000000000e+03,1.811000000000000000e+03,2.256000000000000000e+03,4.847600000000000000e+04
8.819353760000000000e+08,1.850000000000000000e+03,1.802000000000000000e+03,2.256000000000000000e+03,4.850500000000000000e+04
8.819553780000000000e+08,1.855000000000000000e+03,1.813000000000000000e+03,2.256000000000000000e+03,4.849200000000000000e+04
8.819753780000000000e+08,1.854000000000000000e+03,1.819000000000000000e+03,2.256000000000000000e+03,4.851600000000000000e+04
8.819955560000000000e+08,1.842000000000000000e+03,1.797000000000000000e+03,2.258000000000000000e+03,4.853700000000000000e+04
8.820157050000000000e+08,1.847000000000000000e+03,1.801000000000000000e+03,2.257000000000000000e+03,4.853900000000000000e+04
8.820357060000000000e+08,1.842000000000000000e+03,1.805000000000000000e+03,2.266000000000000000e+03,4.853700000000000000e+04
8.820557070000000000e+08,1.840000000000000000e+03,1.807000000000000000e+03,2.257000000000000000e+03,4.855000000000000000e+04
8.820757070000000000e+08,1.850000000000000000e+03,1.808000000000000000e+03,2.251000000000000000e+03,4.856800000000000000e+04
8.820957090000000000e+08,1.852000000000000000e+03,1.808000000000000000e+03,2.251000000000000000e+03,4.855100000000000000e+04
8.821157090000000000e+08,1.840000000000000000e+03,1.804000000000000000e+03,2.242000000000000000e+03,4.854200000000000000e+04
8.821358730000000000e+08,1.840000000000000000e+03,1.796000000000000000e+03,2.252000000000000000e+03,4.855500000000000000e+04
8.821558740000000000e+08,1.851000000000000000e+03,1.807000000000000000e+03,2.256000000000000000e+03,4.855800000000000000e+04
8.821763720000000000e+08,1.861000000000000000e+03,1.808000000000000000e+03,2.262000000000000000e+03,4.853500000000000000e+04
8.821963740000000000e+08,1.854000000000000000e+03,1.803000000000000000e+03,2.258000000000000000e+03,4.856900000000000000e+04
8.822163740000000000e+08,1.854000000000000000e+03,1.808000000000000000e+03,2.256000000000000000e+03,4.857900000000000000e+04
8.822363750000000000e+08,1.844000000000000000e+03,1.792000000000000000e+03,2.246000000000000000e+03,4.856200000000000000e+04
8.822563760000000000e+08,1.840000000000000000e+03,1.806000000000000000e+03,2.251000000000000000e+03,4.859800000000000000e+04
8.822763770000000000e+08,1.856000000000000000e+03,1.805000000000000000e+03,2.251000000000000000e+03,4.860300000000000000e+04
8.822963770000000000e+08,1.854000000000000000e+03,1.801000000000000000e+03,2.261000000000000000e+03,4.860300000000000000e+04
8.823163770000000000e+08,1.845000000000000000e+03,1.799000000000000000e+03,2.254000000000000000e+03,4.861000000000000000e+04
8.823363770000000000e+08,1.855000000000000000e+03,1.799000000000000000e+03,2.256000000000000000e+03,4.856800000000000000e+04
8.823565050000000000e+08,1.846000000000000000e+03,1.807000000000000000e+03,2.256000000000000000e+03,4.847300000000000000e+04
8.823765050000000000e+08,1.845000000000000000e+03,1.806000000000000000e+03,2.258000000000000000e+03,4.834200000000000000e+04
8.823966430000000000e+08,1.843000000000000000e+03,1.804000000000000000e+03,2.259000000000000000e+03,4.823500000000000000e+04
8.824166440000000000e+08,1.851000000000000000e+03,1.797000000000000000e+03,2.263000000000000000e+03,4.817300000000000000e+04
8.824373730000000000e+08,1.837000000000000000e+03,1.794000000000000000e+03,2.262000000000000000e+03,4.817700000000000000e+04
8.824573730000000000e+08,1.853000000000000000e+03,1.805000000000000000e+03,2.259000000000000000e+03,4.819400000000000000e+04
8.824775130000000000e+08,1.843000000000000000e+03,1.808000000000000000e+03,2.262000000000000000e+03,4.824500000000000000e+04
8.824976490000000000e+08,1.850000000000000000e+03,1.805000000000000000e+03,2.256000000000000000e+03,4.828500000000000000e+04
8.825176490000000000e+08,1.849000000000000000e+03,1.798000000000000000e+03,2.261000000000000000e+03,4.834500000000000000e+04
8.825376490000000000e+08,1.840000000000000000e+03,1.787000000000000000e+03,2.252000000000000000e+03,4.838300000000000000e+04
8.825576490000000000e+08,1.847000000000000000e+03,1.787000000000000000e+03,2.245000000000000000e+03,4.844900000000000000e+04
8.825776490000000000e+08,1.846000000000000000e+03,1.813000000000000000e+03,2.256000000000000000e+03,4.844700000000000000e+04
8.825976510000000000e+08,1.846000000000000000e+03,1.806000000000000000e+03,2.251000000000000000e+03,4.847800000000000000e+04
8.826176510000000000e+08,1.855000000000000000e+03,1.799000000000000000e+03,2.256000000000000000e+03,4.847300000000000000e+04
8.826376520000000000e+08,1.847000000000000000e+03,1.798000000000000000e+03,2.255000000000000000e+03,4.846000000000000000e+04
8.826576530000000000e+08,1.847000000000000000e+03,1.794000000000000000e+03,2.263000000000000000e+03,4.844600000000000000e+04
8.826776530000000000e+08,1.845000000000000000e+03,1.807000000000000000e+03,2.255000000000000000e+03,4.843700000000000000e+04
8.826983750000000000e+08,1.855000000000000000e+03,1.808000000000000000e+03,2.263000000000000000e+03,4.843700000000000000e+04
8.827184640000000000e+08,1.838000000000000000e+03,1.797000000000000000e+03,2.272000000000000000e+03,4.841900000000000000e+04
8.827384640000000000e+08,1.849000000000000000e+03,1.808000000000000000e+03,2.256000000000000000e+03,4.842900000000000000e+04
8.827584650000000000e+08,1.841000000000000000e+03,1.808000000000000000e+03,2.241000000000000000e+03,4.844800000000000000e+04
8.827785400000000000e+08,1.845000000000000000e+03,1.792000000000000000e+03,2.252000000000000000e+03,4.847100000000000000e+04
8.827985400000000000e+08,1.846000000000000000e+03,1.808000000000000000e+03,2.255000000000000000e+03,4.849700000000000000e+04
8.828185410000000000e+08,1.856000000000000000e+03,1.802000000000000000e+03,2.263000000000000000e+03,4.851200000000000000e+04
8.828385410000000000e+08,1.844000000000000000e+03,1.803000000000000000e+03,2.247000000000000000e+03,4.853400000000000000e+04
8.828585410000000000e+08,1.843000000000000000e+03,1.808000000000000000e+03,2.258000000000000000e+03,4.851400000000000000e+04
8.828785910000000000e+08,1.852000000000000000e+03,1.808000000000000000e+03,2.252000000000000000e+03,4.853700000000000000e+04
8.828985910000000000e+08,1.843000000000000000e+03,1.806000000000000000e+03,2.256000000000000000e+03,4.850600000000000000e+04
8.829185960000000000e+08,1.846000000000000000e+03,1.806000000000000000e+03,2.256000000000000000e+03,4.854000000000000000e+04
8.829393730000000000e+08,1.834000000000000000e+03,1.799000000000000000e+03,2.254000000000000000e+03,4.850200000000000000e+04
8.829593750000000000e+08,1.840000000000000000e+03,1.805000000000000000e+03,2.244000000000000000e+03,4.850600000000000000e+04
8.829795070000000000e+08,1.852000000000000000e+03,1.790000000000000000e+03,2.267000000000000000e+03,4.849500000000000000e+04
8.829996670000000000e+08,1.851000000000000000e+03,1.807000000000000000e+03,2.247000000000000000e+03,4.851300000000000000e+04
8.830196680000000000e+08,1.851000000000000000e+03,1.805000000000000000e+03,2.254000000000000000e+03,4.852100000000000000e+04
8.830396690000000000e+08,1.845000000000000000e+03,1.797000000000000000e+03,2.257000000000000000e+03,4.852900000000000000e+04
8.830598130000000000e+08,1.840000000000000000e+03,1.803000000000000000e+03,2.255000000000000000e+03,4.852700000000000000e+04
8.830798140000000000e+08,1.855000000000000000e+03,1.807000000000000000e+03,2.251000000000000000e+03,4.847400000000000000e+04
8.830998150000000000e+08,1.847000000000000000e+03,1.808000000000000000e+03,2.258000000000000000e+03,4.836600000000000000e+04
8.831203960000000000e+08,1.851000000000000000e+03,1.807000000000000000e+03,2.262000000000000000e+03,4.823400000000000000e+04
8.831403970000000000e+08,1.846000000000000000e+03,1.808000000000000000e+03,2.256000000000000000e+03,4.815400000000000000e+04
8.831603980000000000e+08,1.856000000000000000e+03,1.808000000000000000e+03,2.262000000000000000e+03,4.812900000000000000e+04
8.831804000000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.253000000000000000e+03,4.812200000000000000e+04
8.832004020000000000e+08,1.849000000000000000e+03,1.798000000000000000e+03,2.255000000000000000e+03,4.813300000000000000e+04
8.832204040000000000e+08,1.853000000000000000e+03,1.806000000000000000e+03,2.263000000000000000e+03,4.820700000000000000e+04
8.832404040000000000e+08,1.847000000000000000e+03,1.798000000000000000e+03,2.255000000000000000e+03,4.820000000000000000e+04
8.832604040000000000e+08,1.843000000000000000e+03,1.807000000000000000e+03,2.247000000000000000e+03,4.822500000000000000e+04
8.832804060000000000e+08,1.863000000000000000e+03,1.808000000000000000e+03,2.273000000000000000e+03,4.830200000000000000e+04
8.833004060000000000e+08,1.854000000000000000e+03,1.794000000000000000e+03,2.250000000000000000e+03,4.833200000000000000e+04
8.833204070000000000e+08,1.850000000000000000e+03,1.810000000000000000e+03,2.269000000000000000e+03,4.839200000000000000e+04
8.833404080000000000e+08,1.851000000000000000e+03,1.807000000000000000e+03,2.253000000000000000e+03,4.840600000000000000e+04
8.833604100000000000e+08,1.840000000000000000e+03,1.805000000000000000e+03,2.247000000000000000e+03,4.843300000000000000e+04
8.833804100000000000e+08,1.850000000000000000e+03,1.811000000000000000e+03,2.267000000000000000e+03,4.842100000000000000e+04
8.834004110000000000e+08,1.856000000000000000e+03,1.803000000000000000e+03,2.243000000000000000e+03,4.841200000000000000e+04
8.834204120000000000e+08,1.855000000000000000e+03,1.815000000000000000e+03,2.254000000000000000e+03,4.838700000000000000e+04
8.834404120000000000e+08,1.850000000000000000e+03,1.808000000000000000e+03,2.256000000000000000e+03,4.836400000000000000e+04
8.834605610000000000e+08,1.849000000000000000e+03,1.799000000000000000e+03,2.245000000000000000e+03,4.837800000000000000e+04
8.834806270000000000e+08,1.842000000000000000e+03,1.811000000000000000e+03,2.266000000000000000e+03,4.836600000000000000e+04
8.835013740000000000e+08,1.846000000000000000e+03,1.808000000000000000e+03,2.257000000000000000e+03,4.837400000000000000e+04
8.835213740000000000e+08,1.835000000000000000e+03,1.801000000000000000e+03,2.249000000000000000e+03,4.837900000000000000e+04
8.835415500000000000e+08,1.850000000000000000e+03,1.806000000000000000e+03,2.249000000000000000e+03,4.841600000000000000e+04
8.835615500000000000e+08,1.855000000000000000e+03,1.799000000000000000e+03,2.255000000000000000e+03,4.842900000000000000e+04
8.835815520000000000e+08,1.843000000000000000e+03,1.809000000000000000e+03,2.256000000000000000e+03,4.843600000000000000e+04
8.836016320000000000e+08,1.852000000000000000e+03,1.802000000000000000e+03,2.267000000000000000e+03,4.848900000000000000e+04
8.836216320000000000e+08,1.842000000000000000e+03,1.808000000000000000e+03,2.263000000000000000e+03,4.848700000000000000e+04
8.836416330000000000e+08,1.842000000000000000e+03,1.809000000000000000e+03,2.257000000000000000e+03,4.848600000000000000e+04
8.836616330000000000e+08,1.840000000000000000e+03,1.795000000000000000e+03,2.260000000000000000e+03,4.849600000000000000e+04
8.836816350000000000e+08,1.845000000000000000e+03,1.810000000000000000e+03,2.255000000000000000e+03,4.850200000000000000e+04
8.837016360000000000e+08,1.845000000000000000e+03,1.804000000000000000e+03,2.254000000000000000e+03,4.846500000000000000e+04
8.837216370000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.265000000000000000e+03,4.848900000000000000e+04
8.837416380000000000e+08,1.842000000000000000e+03,1.799000000000000000e+03,2.253000000000000000e+03,4.848200000000000000e+04
8.837616390000000000e+08,1.850000000000000000e+03,1.807000000000000000e+03,2.254000000000000000e+03,4.846200000000000000e+04
8.837823720000000000e+08,1.851000000000000000e+03,1.805000000000000000e+03,2.249000000000000000e+03,4.846500000000000000e+04
8.838025100000000000e+08,1.843000000000000000e+03,1.809000000000000000e+03,2.265000000000000000e+03,4.846900000000000000e+04
8.838225100000000000e+08,1.847000000000000000e+03,1.804000000000000000e+03,2.258000000000000000e+03,4.845600000000000000e+04
8.838425100000000000e+08,1.852000000000000000e+03,1.803000000000000000e+03,2.256000000000000000e+03,4.837700000000000000e+04
8.838625100000000000e+08,1.844000000000000000e+03,1.820000000000000000e+03,2.245000000000000000e+03,4.826200000000000000e+04
8.838826290000000000e+08,1.841000000000000000e+03,1.809000000000000000e+03,2.254000000000000000e+03,4.817600000000000000e+04
8.839026300000000000e+08,1.842000000000000000e+03,1.815000000000000000e+03,2.251000000000000000e+03,4.810700000000000000e+04
8.839226400000000000e+08,1.850000000000000000e+03,1.804000000000000000e+03,2.255000000000000000e+03,4.809400000000000000e+04
8.839426410000000000e+08,1.842000000000000000e+03,1.806000000000000000e+03,2.258000000000000000e+03,4.812000000000000000e+04
8.839626420000000000e+08,1.847000000000000000e+03,1.807000000000000000e+03,2.246000000000000000e+03,4.815100000000000000e+04
8.839826420000000000e+08,1.853000000000000000e+03,1.808000000000000000e+03,2.268000000000000000e+03,4.816500000000000000e+04
8.840026430000000000e+08,1.850000000000000000e+03,1.808000000000000000e+03,2.267000000000000000e+03,4.820600000000000000e+04
8.840226490000000000e+08,1.855000000000000000e+03,1.808000000000000000e+03,2.270000000000000000e+03,4.824200000000000000e+04
8.840433730000000000e+08,1.844000000000000000e+03,1.808000000000000000e+03,2.263000000000000000e+03,4.827300000000000000e+04
8.840633750000000000e+08,1.842000000000000000e+03,1.795000000000000000e+03,2.242000000000000000e+03,4.829600000000000000e+04
8.840835160000000000e+08,1.842000000000000000e+03,1.808000000000000000e+03,2.243000000000000000e+03,4.831400000000000000e+04
8.841035580000000000e+08,1.856000000000000000e+03,1.802000000000000000e+03,2.256000000000000000e+03,4.834900000000000000e+04
8.841236220000000000e+08,1.838000000000000000e+03,1.798000000000000000e+03,2.252000000000000000e+03,4.833800000000000000e+04
8.841436220000000000e+08,1.847000000000000000e+03,1.805000000000000000e+03,2.254000000000000000e+03,4.835600000000000000e+04
8.841636220000000000e+08,1.846000000000000000e+03,1.801000000000000000e+03,2.259000000000000000e+03,4.833900000000000000e+04
8.841836220000000000e+08,1.842000000000000000e+03,1.794000000000000000e+03,2.251000000000000000e+03,4.834900000000000000e+04
8.842036220000000000e+08,1.856000000000000000e+03,1.803000000000000000e+03,2.253000000000000000e+03,4.833100000000000000e+04
8.842236230000000000e+08,1.843000000000000000e+03,1.789000000000000000e+03,2.252000000000000000e+03,4.835100000000000000e+04
8.842436240000000000e+08,1.854000000000000000e+03,1.801000000000000000e+03,2.263000000000000000e+03,4.835500000000000000e+04
8.842636250000000000e+08,1.846000000000000000e+03,1.794000000000000000e+03,2.247000000000000000e+03,4.837300000000000000e+04
8.842837460000000000e+08,1.841000000000000000e+03,1.799000000000000000e+03,2.256000000000000000e+03,4.836000000000000000e+04
8.843037460000000000e+08,1.856000000000000000e+03,1.809000000000000000e+03,2.239000000000000000e+03,4.835200000000000000e+04
8.843237460000000000e+08,1.843000000000000000e+03,1.799000000000000000e+03,2.256000000000000000e+03,4.836600000000000000e+04
8.843443730000000000e+08,1.843000000000000000e+03,1.813000000000000000e+03,2.256000000000000000e+03,4.837600000000000000e+04
8.843643730000000000e+08,1.840000000000000000e+03,1.794000000000000000e+03,2.254000000000000000e+03,4.839400000000000000e+04
8.843843730000000000e+08,1.840000000000000000e+03,1.795000000000000000e+03,2.253000000000000000e+03,4.841100000000000000e+04
8.844043740000000000e+08,1.847000000000000000e+03,1.808000000000000000e+03,2.260000000000000000e+03,4.842000000000000000e+04
8.844243750000000000e+08,1.846000000000000000e+03,1.803000000000000000e+03,2.243000000000000000e+03,4.844200000000000000e+04
8.844445030000000000e+08,1.858000000000000000e+03,1.803000000000000000e+03,2.256000000000000000e+03,4.842500000000000000e+04
8.844653740000000000e+08,1.849000000000000000e+03,1.796000000000000000e+03,2.253000000000000000e+03,4.844200000000000000e+04
8.844853760000000000e+08,1.847000000000000000e+03,1.803000000000000000e+03,2.245000000000000000e+03,4.844600000000000000e+04
8.845053780000000000e+08,1.847000000000000000e+03,1.800000000000000000e+03,2.263000000000000000e+03,4.845200000000000000e+04
8.845253790000000000e+08,1.846000000000000000e+03,1.811000000000000000e+03,2.245000000000000000e+03,4.843200000000000000e+04
8.845453810000000000e+08,1.847000000000000000e+03,1.808000000000000000e+03,2.256000000000000000e+03,4.843200000000000000e+04
8.845653820000000000e+08,1.846000000000000000e+03,1.808000000000000000e+03,2.256000000000000000e+03,4.842100000000000000e+04
8.845853830000000000e+08,1.840000000000000000e+03,1.803000000000000000e+03,2.240000000000000000e+03,4.838800000000000000e+04
8.846053840000000000e+08,1.857000000000000000e+03,1.802000000000000000e+03,2.257000000000000000e+03,4.827900000000000000e+04
8.846253850000000000e+08,1.846000000000000000e+03,1.803000000000000000e+03,2.259000000000000000e+03,4.815200000000000000e+04
8.846453860000000000e+08,1.856000000000000000e+03,1.809000000000000000e+03,2.259000000000000000e+03,4.806100000000000000e+04
8.846653870000000000e+08,1.844000000000000000e+03,1.807000000000000000e+03,2.257000000000000000e+03,4.803500000000000000e+04
8.846853880000000000e+08,1.843000000000000000e+03,1.798000000000000000e+03,2.260000000000000000e+03,4.804900000000000000e+04
8.847053880000000000e+08,1.839000000000000000e+03,1.808000000000000000e+03,2.258000000000000000e+03,4.808300000000000000e+04
8.847253880000000000e+08,1.849000000000000000e+03,1.798000000000000000e+03,2.256000000000000000e+03,4.811400000000000000e+04
8.847453890000000000e+08,1.846000000000000000e+03,1.806000000000000000e+03,2.246000000000000000e+03,4.812100000000000000e+04
8.847653900000000000e+08,1.840000000000000000e+03,1.802000000000000000e+03,2.256000000000000000e+03,4.817500000000000000e+04
8.847853910000000000e+08,1.851000000000000000e+03,1.808000000000000000e+03,2.263000000000000000e+03,4.820400000000000000e+04
8.848053910000000000e+08,1.846000000000000000e+03,1.806000000000000000e+03,2.256000000000000000e+03,4.822500000000000000e+04
8.848253920000000000e+08,1.851000000000000000e+03,1.805000000000000000e+03,2.239000000000000000e+03,4.826400000000000000e+04
8.848453930000000000e+08,1.847000000000000000e+03,1.808000000000000000e+03,2.257000000000000000e+03,4.829900000000000000e+04
8.848663750000000000e+08,1.854000000000000000e+03,1.807000000000000000e+03,2.247000000000000000e+03,4.825900000000000000e+04
8.848863760000000000e+08,1.838000000000000000e+03,1.792000000000000000e+03,2.255000000000000000e+03,4.825300000000000000e+04
8.849065520000000000e+08,1.849000000000000000e+03,1.805000000000000000e+03,2.263000000000000000e+03,4.824100000000000000e+04
8.849265520000000000e+08,1.849000000000000000e+03,1.807000000000000000e+03,2.262000000000000000e+03,4.823800000000000000e+04
8.849465520000000000e+08,1.841000000000000000e+03,1.792000000000000000e+03,2.251000000000000000e+03,4.825300000000000000e+04
8.849666260000000000e+08,1.845000000000000000e+03,1.806000000000000000e+03,2.254000000000000000e+03,4.828000000000000000e+04
8.849866260000000000e+08,1.856000000000000000e+03,1.796000000000000000e+03,2.245000000000000000e+03,4.829900000000000000e+04
8.850066410000000000e+08,1.852000000000000000e+03,1.813000000000000000e+03,2.262000000000000000e+03,4.828900000000000000e+04
8.850266420000000000e+08,1.850000000000000000e+03,1.800000000000000000e+03,2.267000000000000000e+03,4.831200000000000000e+04
8.850466440000000000e+08,1.847000000000000000e+03,1.803000000000000000e+03,2.251000000000000000e+03,4.832000000000000000e+04
8.850666450000000000e+08,1.849000000000000000e+03,1.808000000000000000e+03,2.257000000000000000e+03,4.832500000000000000e+04
8.850866460000000000e+08,1.849000000000000000e+03,1.808000000000000000e+03,2.250000000000000000e+03,4.836000000000000000e+04
8.851066470000000000e+08,1.854000000000000000e+03,1.808000000000000000e+03,2.257000000000000000e+03,4.833700000000000000e+04
8.851266480000000000e+08,1.840000000000000000e+03,1.794000000000000000e+03,2.257000000000000000e+03,4.833400000000000000e+04
8.851473750000000000e+08,1.835000000000000000e+03,1.794000000000000000e+03,2.239000000000000000e+03,4.833700000000000000e+04
8.851673760000000000e+08,1.846000000000000000e+03,1.806000000000000000e+03,2.262000000000000000e+03,4.834800000000000000e+04
8.851873760000000000e+08,1.835000000000000000e+03,1.797000000000000000e+03,2.254000000000000000e+03,4.836000000000000000e+04
8.852075220000000000e+08,1.842000000000000000e+03,1.802000000000000000e+03,2.259000000000000000e+03,4.835100000000000000e+04
8.852276600000000000e+08,1.847000000000000000e+03,1.798000000000000000e+03,2.258000000000000000e+03,4.840600000000000000e+04
8.852476600000000000e+08,1.851000000000000000e+03,1.801000000000000000e+03,2.247000000000000000e+03,4.840400000000000000e+04
8.852676600000000000e+08,1.851000000000000000e+03,1.797000000000000000e+03,2.253000000000000000e+03,4.840900000000000000e+04
8.852876620000000000e+08,1.840000000000000000e+03,1.808000000000000000e+03,2.247000000000000000e+03,4.841200000000000000e+04
8.853076630000000000e+08,1.842000000000000000e+03,1.808000000000000000e+03,2.253000000000000000e+03,4.841000000000000000e+04
8.853276640000000000e+08,1.840000000000000000e+03,1.794000000000000000e+03,2.252000000000000000e+03,4.839500000000000000e+04
8.853476640000000000e+08,1.840000000000000000e+03,1.796000000000000000e+03,2.255000000000000000e+03,4.833000000000000000e+04
8.853676650000000000e+08,1.847000000000000000e+03,1.808000000000000000e+03,2.256000000000000000e+03,4.816800000000000000e+04
8.853876660000000000e+08,1.841000000000000000e+03,1.797000000000000000e+03,2.239000000000000000e+03,4.803700000000000000e+04
8.854085240000000000e+08,1.853000000000000000e+03,1.803000000000000000e+03,2.259000000000000000e+03,4.797400000000000000e+04
8.854285470000000000e+08,1.844000000000000000e+03,1.807000000000000000e+03,2.250000000000000000e+03,4.795400000000000000e+04
8.854485470000000000e+08,1.840000000000000000e+03,1.804000000000000000e+03,2.256000000000000000e+03,4.798400000000000000e+04
8.854685480000000000e+08,1.849000000000000000e+03,1.798000000000000000e+03,2.254000000000000000e+03,4.802100000000000000e+04
8.854885480000000000e+08,1.845000000000000000e+03,1.809000000000000000e+03,2.250000000000000000e+03,4.805000000000000000e+04
8.855085490000000000e+08,1.840000000000000000e+03,1.790000000000000000e+03,2.240000000000000000e+03,4.811500000000000000e+04
8.855285540000000000e+08,1.846000000000000000e+03,1.796000000000000000e+03,2.251000000000000000e+03,4.815400000000000000e+04
8.855485560000000000e+08,1.840000000000000000e+03,1.798000000000000000e+03,2.254000000000000000e+03,4.820500000000000000e+04
8.855685560000000000e+08,1.847000000000000000e+03,1.801000000000000000e+03,2.255000000000000000e+03,4.819100000000000000e+04
8.855893740000000000e+08,1.841000000000000000e+03,1.808000000000000000e+03,2.235000000000000000e+03,4.825200000000000000e+04
8.856093750000000000e+08,1.835000000000000000e+03,1.803000000000000000e+03,2.252000000000000000e+03,4.825700000000000000e+04
8.856293760000000000e+08,1.846000000000000000e+03,1.805000000000000000e+03,2.249000000000000000e+03,4.823800000000000000e+04
8.856493760000000000e+08,1.842000000000000000e+03,1.794000000000000000e+03,2.251000000000000000e+03,4.823300000000000000e+04
8.856693770000000000e+08,1.837000000000000000e+03,1.806000000000000000e+03,2.252000000000000000e+03,4.822700000000000000e+04
8.856893770000000000e+08,1.840000000000000000e+03,1.802000000000000000e+03,2.253000000000000000e+03,4.818600000000000000e+04
8.857093780000000000e+08,1.847000000000000000e+03,1.802000000000000000e+03,2.253000000000000000e+03,4.820100000000000000e+04
8.857293780000000000e+08,1.843000000000000000e+03,1.805000000000000000e+03,2.253000000000000000e+03,4.823600000000000000e+04
8.857493780000000000e+08,1.843000000000000000e+03,1.804000000000000000e+03,2.258000000000000000e+03,4.822700000000000000e+04
8.857693780000000000e+08,1.847000000000000000e+03,1.793000000000000000e+03,2.255000000000000000e+03,4.825200000000000000e+04
8.857893780000000000e+08,1.836000000000000000e+03,1.790000000000000000e+03,2.238000000000000000e+03,4.830700000000000000e+04
8.858093780000000000e+08,1.844000000000000000e+03,1.807000000000000000e+03,2.246000000000000000e+03,4.832200000000000000e+04
8.858293780000000000e+08,1.852000000000000000e+03,1.803000000000000000e+03,2.252000000000000000e+03,4.831900000000000000e+04
8.858493780000000000e+08,1.847000000000000000e+03,1.808000000000000000e+03,2.255000000000000000e+03,4.833700000000000000e+04
8.858693780000000000e+08,1.845000000000000000e+03,1.800000000000000000e+03,2.247000000000000000e+03,4.830500000000000000e+04
8.858903750000000000e+08,1.839000000000000000e+03,1.807000000000000000e+03,2.244000000000000000e+03,4.833000000000000000e+04
8.859103770000000000e+08,1.831000000000000000e+03,1.798000000000000000e+03,2.244000000000000000e+03,4.833800000000000000e+04
8.859303790000000000e+08,1.850000000000000000e+03,1.811000000000000000e+03,2.242000000000000000e+03,4.831900000000000000e+04
8.859503800000000000e+08,1.856000000000000000e+03,1.806000000000000000e+03,2.267000000000000000e+03,4.832300000000000000e+04
8.859703810000000000e+08,1.853000000000000000e+03,1.809000000000000000e+03,2.241000000000000000e+03,4.832400000000000000e+04
8.859903830000000000e+08,1.853000000000000000e+03,1.808000000000000000e+03,2.253000000000000000e+03,4.834900000000000000e+04
8.860103840000000000e+08,1.849000000000000000e+03,1.808000000000000000e+03,2.247000000000000000e+03,4.835900000000000000e+04
8.860305580000000000e+08,1.851000000000000000e+03,1.808000000000000000e+03,2.259000000000000000e+03,4.834700000000000000e+04
8.860505590000000000e+08,1.840000000000000000e+03,1.801000000000000000e+03,2.251000000000000000e+03,4.837200000000000000e+04
8.860707120000000000e+08,1.849000000000000000e+03,1.799000000000000000e+03,2.253000000000000000e+03,4.838200000000000000e+04
8.860907120000000000e+08,1.837000000000000000e+03,1.799000000000000000e+03,2.250000000000000000e+03,4.839100000000000000e+04
8.861107130000000000e+08,1.840000000000000000e+03,1.803000000000000000e+03,2.256000000000000000e+03,4.839100000000000000e+04
8.861307150000000000e+08,1.842000000000000000e+03,1.798000000000000000e+03,2.235000000000000000e+03,4.833300000000000000e+04
8.861507160000000000e+08,1.846000000000000000e+03,1.805000000000000000e+03,2.255000000000000000e+03,4.815700000000000000e+04
8.861707170000000000e+08,1.845000000000000000e+03,1.808000000000000000e+03,2.257000000000000000e+03,4.802900000000000000e+04
8.861907180000000000e+08,1.840000000000000000e+03,1.801000000000000000e+03,2.255000000000000000e+03,4.795500000000000000e+04
8.862107190000000000e+08,1.837000000000000000e+03,1.808000000000000000e+03,2.249000000000000000e+03,4.793400000000000000e+04
